NM_000978.3,-490109.43212411925
NM_000979.2,-59525.71721686998
NM_000980.2,-56953.158150775715
NM_000981.3,-83740.81895991164
NM_000982.3,-2.9005239872238744
NM_000983.3,-54125.94248337229
NM_000984.5,-23749.3478759397
NM_000985.3,-27.409908482326824
NM_000986.3,-122894.53326015819
NM_000987.3,-147132.237389746
NM_000988.3,-242775.56741946598
NM_000989.2,-132984.7890955858
NM_000990.3,-132304.71447463168
NM_000991.3,-247350.88271222613
NM_000992.2,-412.59901895640513
NM_000993.4,-468383.6445222102
NM_000994.3,-262.23831151348855
NM_000995.3,-19572.665542286228
NM_000996.2,-513.8504527583439
NM_000997.4,-507677.27227323846
NM_000998.4,-332715.1205601884
NM_000999.3,-189.32155095758117
NM_001000.2,-133707.2216231866
NM_001001.3,-131.92698652123582
NM_001001132.1,-20.602834397122837
NM_001001290.1,-5.785130337799182
NM_001001317.1,
NM_001001323.1,-12.58676927289434
NM_001001325.1,
NM_001001329.1,-9374.526712889574
NM_001001330.1,-23.373236793869673
NM_001001331.1,-15256.13548582936
NM_001001342.1,-2.66242897523001
NM_001001343.2,-2.4161567315186896
NM_001001344.1,-41.26275399521992
NM_001001346.2,-1.9405850418408783
NM_001001349.1,-2.724565437199685
NM_001001389.1,-5.786717780292103
NM_001001390.1,-10.50577411606808
NM_001001391.1,-259.9427506648873
NM_001001392.1,
NM_001001394.2,
NM_001001395.1,-4.838732134405628
NM_001001396.1,-174.05659293113877
NM_001001410.2,-39.553270195838046
NM_001001411.2,-1.9405850418408783
NM_001001412.1,-5.432477765551038
NM_001001414.1,-4.05186090745035
NM_001001415.2,-17.0332140595155
NM_001001417.5,
NM_001001418.3,-2.4345258086452275
NM_001001419.1,
NM_001001420.1,-4.36246225929122
NM_001001430.1,
NM_001001431.1,
NM_001001432.1,
NM_001001433.1,-5580.395826374972
NM_001001435.2,
NM_001001436.2,-17.182476715393616
NM_001001437.3,
NM_001001438.1,-4.323793807328147
NM_001001479.2,-13.98057693081021
NM_001001480.2,
NM_001001481.1,-2.66242897523001
NM_001001483.1,-14.681722955427633
NM_001001484.1,-2.758868612133691
NM_001001485.1,-80.77949283909031
NM_001001486.1,-6.338838189534441
NM_001001487.1,-2.8426351693171674
NM_001001502.1,-124.74372667454172
NM_001001503.1,-14.777931670453086
NM_001001520.1,-47.15683476249097
NM_001001521.1,-11.211010376768266
NM_001001522.1,
NM_001001523.1,-6.844119615008243
NM_001001524.2,
NM_001001547.1,
NM_001001548.1,-4.772037370062988
NM_001001549.1,
NM_001001550.1,-4.286193469508891
NM_001001551.1,-6.929588613323567
NM_001001552.3,-2.8426351693171674
NM_001001555.1,-57.83658078829064
NM_001001556.1,-20.561849931310093
NM_001001557.1,-25.965015678784276
NM_001001560.1,-3.713320141142115
NM_001001561.1,-6.216661449413466
NM_001001563.1,-51.86395176607232
NM_001001567.1,-2.4345258086452275
NM_001001568.1,-6.957591107651257
NM_001001569.1,
NM_001001570.1,-2.8426351693171674
NM_001001571.1,
NM_001001572.1,
NM_001001573.1,
NM_001001574.1,
NM_001001575.1,
NM_001001576.1,
NM_001001577.1,
NM_001001578.1,
NM_001001579.1,
NM_001001580.1,
NM_001001581.1,
NM_001001582.1,-4.7720373700633365
NM_001001583.1,
NM_001001584.1,
NM_001001585.1,
NM_001001586.1,-71632.98641978548
NM_001001651.1,-7.724496050174832
NM_001001653.1,
NM_001001654.1,-20.90648637716124
NM_001001655.1,-11.041369866969342
NM_001001656.1,
NM_001001657.1,
NM_001001658.1,
NM_001001659.1,
NM_001001660.2,-17.94312522120841
NM_001001661.1,-7.885120290794802
NM_001001662.1,-8.576359665443007
NM_001001663.1,
NM_001001664.1,-40.13426634749917
NM_001001665.2,-11.66238373867841
NM_001001666.3,
NM_001001667.1,
NM_001001668.3,-40.49069740151476
NM_001001669.2,-16.651798612889635
NM_001001670.1,
NM_001001671.2,-35.46930437197276
NM_001001673.3,
NM_001001674.1,
NM_001001676.1,
NM_001001682.1,-3.947464480409258
NM_001001683.2,-8.887298610829331
NM_001001684.1,-10.408277775439576
NM_001001685.1,
NM_001001692.1,
NM_001001694.1,-2.871056502785525
NM_001001701.2,-79.31626359581291
NM_001001702.1,-1.8726743051981405
NM_001001705.2,-2.992612194606071
NM_001001706.2,-9.60868511664508
NM_001001709.1,
NM_001001710.1,-6.099310478558257
NM_001001711.2,-2.4345258086452275
NM_001001712.2,-5.217136303329983
NM_001001713.1,
NM_001001715.1,-2.9005239872238744
NM_001001716.1,-59.60869116834447
NM_001001722.1,
NM_001001723.1,-6.998091093753005
NM_001001732.2,-4.067569292537007
NM_001001734.1,
NM_001001740.2,-2.8426351693171674
NM_001001786.1,
NM_001001787.1,
NM_001001788.2,-4.346846500671329
NM_001001790.2,-70.2587849592
NM_001001791.1,-2.43597329406828
NM_001001794.2,-15.28795456587578
NM_001001795.1,-11.281425322879379
NM_001001802.1,
NM_001001821.1,
NM_001001824.1,
NM_001001827.1,
NM_001001850.1,
NM_001001851.1,-24.094564877266013
NM_001001852.2,-11.280625711145543
NM_001001870.1,-9.348674471492647
NM_001001872.2,-11.831803605399724
NM_001001874.1,
NM_001001875.2,
NM_001001877.1,
NM_001001888.2,
NM_001001890.1,-8.356804652537422
NM_001001891.3,-6.172855849283968
NM_001001894.1,-13.247571740928125
NM_001001895.1,
NM_001001912.1,
NM_001001913.1,
NM_001001914.1,
NM_001001915.1,
NM_001001916.1,
NM_001001917.1,
NM_001001918.1,
NM_001001919.1,
NM_001001920.1,
NM_001001921.1,
NM_001001922.1,
NM_001001923.1,
NM_001001924.1,-4946.015529626393
NM_001001925.1,
NM_001001928.2,-93.15533676596952
NM_001001931.1,-2.7245654254735028
NM_001001933.1,-4.7720373700633365
NM_001001936.1,-23.172251237274597
NM_001001937.1,-8.322929348973133
NM_001001938.2,-2.104571906035837
NM_001001952.1,
NM_001001953.1,
NM_001001954.1,
NM_001001955.1,-2.4345258086452275
NM_001001956.1,
NM_001001957.2,-2.992612194606071
NM_001001958.1,
NM_001001959.1,
NM_001001960.1,
NM_001001961.1,
NM_001001963.1,
NM_001001964.1,
NM_001001965.1,
NM_001001966.1,
NM_001001967.1,
NM_001001968.1,
NM_001001971.1,-19.06227174182506
NM_001001973.1,-165.74923517488392
NM_001001974.1,-82.07108010643343
NM_001001975.1,-38.1507453052541
NM_001001976.1,-2.4910328442043435
NM_001001977.1,-231.80888968704824
NM_001001991.1,
NM_001001992.1,-62.454183620738306
NM_001001994.1,-7.2701565311351795
NM_001001995.1,-42707.03661008955
NM_001001996.1,-6200.6096047269675
NM_001001998.1,-78.64144055275688
NM_001002.3,-5073.4330235687
NM_001002000.1,-2.43597329406828
NM_001002001.1,-1.9405850418408783
NM_001002002.1,-55.58548307711233
NM_001002006.1,-2.8426351693171674
NM_001002009.1,-2.9005239872238744
NM_001002010.1,-55.601103875532516
NM_001002017.1,-4.903434444806264
NM_001002018.1,-28.299200737365865
NM_001002019.1,-20.99077166171489
NM_001002020.1,
NM_001002021.1,
NM_001002026.2,
NM_001002027.1,-78.16858733073141
NM_001002029.1,-13.959146253331088
NM_001002031.2,-4.580263483613198
NM_001002032.1,-4.105942220562536
NM_001002033.1,-63.29465397070027
NM_001002034.2,-4.74336182346161
NM_001002035.1,
NM_001002036.2,
NM_001002231.1,
NM_001002233.1,
NM_001002235.1,
NM_001002236.1,
NM_001002243.1,
NM_001002244.1,-2.992612194606071
NM_001002245.1,-9.986528028465452
NM_001002246.1,-49.56377210621866
NM_001002247.1,-6.1047628209811
NM_001002248.1,-6.233386968890186
NM_001002249.1,-2.758868612133691
NM_001002251.1,-5.674493949562214
NM_001002252.1,-7.223267156945664
NM_001002254.1,
NM_001002255.1,-2.4910328442043435
NM_001002257.1,-24.39176333992752
NM_001002258.4,-151.7914294526554
NM_001002259.1,-47.72001393442965
NM_001002261.1,
NM_001002262.1,-40.406238067691525
NM_001002264.1,
NM_001002265.1,-2.255806714524395
NM_001002266.1,-8.292762231136003
NM_001002269.1,-2.758868612133691
NM_001002273.1,
NM_001002274.1,
NM_001002275.1,
NM_001002292.1,-36.6236202615387
NM_001002294.1,
NM_001002295.1,-95.22805126602499
NM_001002296.1,-79.15355631161829
NM_001002755.1,-26.81264778382507
NM_001002756.1,
NM_001002757.1,
NM_001002758.1,
NM_001002759.1,
NM_001002760.1,
NM_001002761.1,
NM_001002762.1,-7.110300968339981
NM_001002796.1,
NM_001002800.1,-14279.56438663442
NM_001002810.1,-5.197117795661844
NM_001002811.1,-60.37027155730692
NM_001002812.1,
NM_001002814.1,-50.51877201163792
NM_001002836.2,-19.799722951833907
NM_001002837.1,-2.4910328442043435
NM_001002838.1,
NM_001002840.1,-18.844721626009598
NM_001002841.1,-2.8426351693171674
NM_001002843.1,-37.54220336385829
NM_001002844.1,-6.496814869583466
NM_001002857.1,-44144.09022441531
NM_001002858.1,
NM_001002860.2,-51.72545236223546
NM_001002862.1,-2.9005239872238744
NM_001002876.1,-9.911165934612752
NM_001002877.1,-18.475086162631214
NM_001002878.1,-3.9006441181286515
NM_001002879.1,
NM_001002880.1,
NM_001002901.2,-5.533922548351723
NM_001002905.1,
NM_001002906.1,
NM_001002907.1,
NM_001002909.1,-97.90559685988684
NM_001002911.2,
NM_001002912.3,-34.896804235232956
NM_001002913.1,-5.829739782683195
NM_001002914.2,-3.9474644816334306
NM_001002915.1,
NM_001002916.2,
NM_001002917.1,
NM_001002918.1,
NM_001002919.2,-4.936882024995316
NM_001002920.1,
NM_001002921.1,
NM_001002923.1,-2.9574408770435876
NM_001002925.1,
NM_001002926.1,-39.68550713334601
NM_001003.2,-1036.4442125984108
NM_001003395.1,
NM_001003396.1,-19.471747346403486
NM_001003397.1,-2.9005239872238744
NM_001003398.1,-1.343372978703318
NM_001003406.1,-11.400320810805566
NM_001003407.1,
NM_001003408.1,-4.852415421463971
NM_001003443.2,
NM_001003652.2,-77.82280485671247
NM_001003656.1,-24.049838972109576
NM_001003665.2,-4.699511413202223
NM_001003674.1,
NM_001003675.1,-50.5446725098077
NM_001003676.1,
NM_001003677.1,
NM_001003678.1,
NM_001003679.1,-23.449761796210915
NM_001003680.1,-4.321970909627454
NM_001003681.1,-2.2558066633781464
NM_001003682.2,-4.913715315837114
NM_001003683.1,-23.633605214162245
NM_001003684.1,-39.99009183693345
NM_001003686.1,
NM_001003688.1,-10.502930607698968
NM_001003690.1,
NM_001003692.1,
NM_001003693.1,
NM_001003694.1,
NM_001003696.1,-2.4345258086452275
NM_001003697.1,-2.871056510997191
NM_001003698.1,-2.4910328442043435
NM_001003699.1,
NM_001003701.1,-79.39837761328998
NM_001003702.1,
NM_001003703.1,-59.4965480286529
NM_001003704.1,-10.135798581335248
NM_001003712.1,-188.6598349901118
NM_001003713.1,-87.29964207710694
NM_001003714.1,-4.286193469508891
NM_001003715.2,-6.4968148704041235
NM_001003716.2,-3.6971100009559708
NM_001003722.1,-48.09928893903783
NM_001003745.1,
NM_001003750.1,
NM_001003760.4,-2.8426351693171674
NM_001003785.1,-52.912602832971785
NM_001003786.1,-2.9005239872238744
NM_001003787.1,-3.6673475372031925
NM_001003788.1,-2.658109448030238
NM_001003789.1,-44.078121426644024
NM_001003790.1,-2.4345258086452275
NM_001003791.1,-8.749541458628679
NM_001003792.1,
NM_001003793.1,-4.903434425681314
NM_001003794.1,-2.758868612133691
NM_001003795.2,-12.74928334080405
NM_001003796.1,-135.43941235586445
NM_001003799.1,
NM_001003800.1,-72.28458565180149
NM_001003801.1,-2.992612194606071
NM_001003802.1,-32.47675892772473
NM_001003803.1,-6.306229397498751
NM_001003805.1,-8.674763970386504
NM_001003806.1,-7.174142731274349
NM_001003808.1,-2.758868612133691
NM_001003809.1,-2.4910328442043435
NM_001003810.1,-4.322562465636818
NM_001003811.1,-4.237804590305303
NM_001003818.1,
NM_001003819.1,
NM_001003827.1,
NM_001003828.1,-2.8426351693171674
NM_001003841.1,
NM_001003845.1,-14.728362030885567
NM_001003891.1,-68.23000326073296
NM_001003892.1,
NM_001003894.1,
NM_001003895.1,
NM_001003897.1,-35.95364454442704
NM_001003927.1,-2.4345258086452275
NM_001003931.1,-23.273903563141378
NM_001003935.1,
NM_001003936.1,
NM_001003937.2,
NM_001003938.3,
NM_001003940.1,
NM_001003941.1,-54.803653720980506
NM_001003942.1,
NM_001003943.1,
NM_001003945.1,-95.11200793666563
NM_001003954.1,
NM_001003962.1,-5.687022544115733
NM_001004.3,-711.215124742532
NM_001004019.1,
NM_001004023.1,
NM_001004051.1,-37.60110417897096
NM_001004052.1,
NM_001004053.2,-4.23780467927795
NM_001004055.1,-2.66242897523001
NM_001004056.1,-11.012317133840034
NM_001004057.1,
NM_001004058.2,
NM_001004059.2,
NM_001004060.1,-37.54219673050034
NM_001004063.1,
NM_001004064.1,
NM_001004065.3,-87.98112614486493
NM_001004067.2,-123.46746939829792
NM_001004105.2,
NM_001004106.2,-4.597466830275519
NM_001004124.1,
NM_001004125.2,-8.626727842707854
NM_001004127.1,-4.750503319167219
NM_001004128.2,-85.56020427613788
NM_001004134.1,
NM_001004135.1,
NM_001004136.1,
NM_001004137.1,
NM_001004195.2,
NM_001004196.2,-54.66531477628948
NM_001004297.2,
NM_001004298.2,-7.591610986726437
NM_001004301.3,-13.287840891566757
NM_001004302.2,-31.159141079007725
NM_001004303.3,-5.337613637245291
NM_001004304.3,-30.17353525619873
NM_001004306.1,-7.786017049609605
NM_001004308.1,-5.010905087559776
NM_001004309.1,
NM_001004310.1,
NM_001004311.2,
NM_001004312.1,
NM_001004313.1,-13.111465570559488
NM_001004316.1,
NM_001004317.2,-27.383996889381848
NM_001004318.1,-4.783513261838838
NM_001004319.1,
NM_001004320.1,-7.411524204362867
NM_001004323.1,
NM_001004325.1,-4.289731732252372
NM_001004326.2,
NM_001004328.2,
NM_001004329.2,-2.66242897523001
NM_001004330.1,
NM_001004333.2,-80.02633887970582
NM_001004334.2,-4.4973397517914435
NM_001004340.1,
NM_001004341.1,-3.692903495115982
NM_001004342.3,-5.305221453502461
NM_001004343.1,-102.30254149156134
NM_001004346.2,-4.212038740909287
NM_001004349.1,-32.14674526987249
NM_001004351.2,-7.384123949649327
NM_001004353.2,
NM_001004354.1,-6.382752267416353
NM_001004356.2,
NM_001004358.1,
NM_001004360.2,-35.50779850814642
NM_001004416.2,-3.515561385168845
NM_001004419.2,-2.104571906035837
NM_001004426.1,-14.850760802617561
NM_001004431.1,-10.61920464753244
NM_001004432.2,-2.95744087667366
NM_001004434.1,
NM_001004439.1,-30.652531736499544
NM_001004440.1,
NM_001004441.1,-2.4910328442043435
NM_001004450.1,
NM_001004451.1,
NM_001004452.1,
NM_001004453.1,
NM_001004454.1,
NM_001004456.1,
NM_001004457.1,
NM_001004458.1,
NM_001004459.1,
NM_001004460.1,
NM_001004461.1,
NM_001004462.1,
NM_001004463.1,
NM_001004464.1,
NM_001004465.1,
NM_001004466.1,
NM_001004467.1,
NM_001004469.1,
NM_001004470.1,
NM_001004471.1,
NM_001004472.1,
NM_001004473.1,
NM_001004474.1,
NM_001004475.1,
NM_001004476.1,
NM_001004477.1,
NM_001004478.1,
NM_001004479.1,
NM_001004480.1,
NM_001004481.1,
NM_001004482.1,-2.4910328442043435
NM_001004483.1,
NM_001004484.1,
NM_001004485.1,
NM_001004486.1,
NM_001004487.1,
NM_001004488.1,
NM_001004489.1,
NM_001004490.1,
NM_001004491.1,
NM_001004492.1,
NM_001004684.1,
NM_001004685.1,
NM_001004686.2,
NM_001004687.1,
NM_001004688.1,
NM_001004689.1,
NM_001004690.1,
NM_001004691.1,
NM_001004692.1,
NM_001004693.1,
NM_001004694.1,
NM_001004695.1,
NM_001004696.1,
NM_001004697.1,
NM_001004698.1,
NM_001004699.1,
NM_001004700.1,
NM_001004701.2,
NM_001004702.1,
NM_001004703.1,
NM_001004704.1,
NM_001004705.1,
NM_001004706.1,
NM_001004707.3,
NM_001004708.1,
NM_001004711.1,
NM_001004712.1,
NM_001004713.1,
NM_001004714.1,
NM_001004715.1,
NM_001004717.1,
NM_001004719.1,
NM_001004720.1,-44.27460873857392
NM_001004722.1,
NM_001004723.1,
NM_001004724.1,
NM_001004725.1,
NM_001004726.1,
NM_001004727.1,
NM_001004728.1,
NM_001004729.1,
NM_001004730.1,
NM_001004731.1,
NM_001004732.2,
NM_001004733.1,
NM_001004734.1,
NM_001004735.1,
NM_001004736.2,
NM_001004737.1,
NM_001004738.1,
NM_001004739.1,
NM_001004740.1,
NM_001004741.1,
NM_001004742.1,
NM_001004743.1,
NM_001004744.1,
NM_001004745.1,
NM_001004746.1,
NM_001004747.1,
NM_001004748.1,
NM_001004749.1,
NM_001004750.1,
NM_001004751.1,
NM_001004752.1,
NM_001004753.1,
NM_001004754.1,
NM_001004755.1,
NM_001004756.1,
NM_001004757.1,
NM_001004758.1,
NM_001004759.1,
NM_001004760.2,
NM_001005.3,-355221.44676056464
NM_001005158.1,
NM_001005159.1,
NM_001005160.1,
NM_001005161.2,
NM_001005162.2,
NM_001005163.1,
NM_001005164.1,
NM_001005165.1,
NM_001005167.1,
NM_001005168.1,
NM_001005169.1,
NM_001005170.1,
NM_001005171.1,
NM_001005172.1,
NM_001005173.1,
NM_001005174.1,
NM_001005175.1,
NM_001005176.1,-2.9005239872238744
NM_001005177.2,
NM_001005178.1,
NM_001005179.2,
NM_001005180.1,
NM_001005181.1,
NM_001005182.1,
NM_001005183.1,
NM_001005184.1,
NM_001005185.1,
NM_001005186.2,
NM_001005187.1,
NM_001005188.1,-1.9405850418408783
NM_001005189.1,
NM_001005190.1,
NM_001005191.1,
NM_001005192.1,
NM_001005193.1,
NM_001005194.1,
NM_001005195.1,
NM_001005196.1,
NM_001005197.1,
NM_001005198.1,
NM_001005199.1,
NM_001005200.1,
NM_001005201.1,
NM_001005202.1,
NM_001005203.2,
NM_001005204.1,
NM_001005205.1,
NM_001005207.1,-88.35380992624403
NM_001005209.1,-10.198784593769407
NM_001005210.1,-5.101202657968108
NM_001005211.1,
NM_001005212.2,-13.378702540858598
NM_001005213.1,
NM_001005214.2,
NM_001005216.1,
NM_001005217.1,-3.515561385168845
NM_001005218.1,
NM_001005221.2,
NM_001005222.1,
NM_001005224.1,
NM_001005226.1,
NM_001005234.1,
NM_001005235.1,
NM_001005236.2,
NM_001005237.1,
NM_001005238.1,
NM_001005239.1,
NM_001005240.1,
NM_001005241.1,
NM_001005242.2,
NM_001005243.1,
NM_001005245.1,
NM_001005266.1,
NM_001005267.1,
NM_001005268.1,
NM_001005269.1,
NM_001005270.1,
NM_001005271.1,-96.9629695815626
NM_001005272.2,-2.104571906035837
NM_001005273.1,
NM_001005274.1,
NM_001005275.1,
NM_001005276.1,
NM_001005277.1,
NM_001005278.1,
NM_001005279.1,
NM_001005280.1,
NM_001005281.1,
NM_001005282.1,
NM_001005283.1,
NM_001005284.1,
NM_001005285.1,
NM_001005286.1,-2.4345258086452275
NM_001005287.1,
NM_001005288.1,-2.8426351693171674
NM_001005289.1,-2.104571906035837
NM_001005290.2,
NM_001005291.1,-86.00615454101487
NM_001005323.1,
NM_001005324.1,
NM_001005325.1,
NM_001005326.1,
NM_001005327.1,
NM_001005328.1,
NM_001005329.1,
NM_001005332.1,-150.21917830048105
NM_001005333.1,
NM_001005334.1,
NM_001005335.1,-146.93509356507437
NM_001005336.1,-27442.103113463265
NM_001005337.1,-2.4345258086452275
NM_001005338.1,
NM_001005339.1,-16.38462819489662
NM_001005340.1,-88.32795574567047
NM_001005353.1,
NM_001005354.2,-6.42419803138768
NM_001005356.1,-2.4345258086452275
NM_001005360.1,-8.064585257598909
NM_001005361.1,
NM_001005362.1,-91.27897478260182
NM_001005365.2,
NM_001005366.1,-4.927308711481479
NM_001005367.1,-4.497339750992466
NM_001005368.1,-29.521814681585766
NM_001005369.1,-45.662191955241376
NM_001005372.1,
NM_001005373.1,-5.682518800400437
NM_001005374.1,
NM_001005375.1,
NM_001005376.1,-2.9005239872238744
NM_001005377.1,
NM_001005386.1,-28097.182235821612
NM_001005404.3,-36.32691771941599
NM_001005405.2,
NM_001005407.1,
NM_001005408.1,-29.201006546377926
NM_001005409.1,-85.5820158482071
NM_001005410.2,
NM_001005411.2,
NM_001005413.1,-54.28283141647746
NM_001005415.1,-6.945548349782507
NM_001005416.1,-12.101323691095988
NM_001005417.1,
NM_001005463.1,
NM_001005464.2,
NM_001005465.1,
NM_001005466.1,
NM_001005467.1,
NM_001005468.1,
NM_001005469.1,
NM_001005470.1,
NM_001005471.1,
NM_001005473.2,-53.79077854480458
NM_001005474.1,-31.055936077212696
NM_001005476.1,-2.4903807433166802
NM_001005479.1,
NM_001005480.1,
NM_001005482.1,
NM_001005483.1,
NM_001005484.1,
NM_001005486.1,
NM_001005487.1,
NM_001005489.1,
NM_001005490.1,
NM_001005491.1,
NM_001005492.1,
NM_001005493.1,
NM_001005494.1,
NM_001005495.1,
NM_001005496.1,
NM_001005497.1,
NM_001005498.2,-18.5964272178193
NM_001005499.1,
NM_001005500.1,
NM_001005501.1,
NM_001005502.1,-102.42422267483147
NM_001005503.1,
NM_001005504.1,
NM_001005505.1,
NM_001005512.1,
NM_001005513.1,
NM_001005514.1,
NM_001005515.1,
NM_001005516.1,
NM_001005517.1,
NM_001005518.1,
NM_001005519.1,
NM_001005522.1,
NM_001005526.1,-3.956254098219664
NM_001005527.1,-6.85827662555283
NM_001005566.1,
NM_001005567.1,-7.127061196099659
NM_001005609.1,-5.090763880033752
NM_001005610.1,-5.139872892239454
NM_001005611.1,
NM_001005612.1,
NM_001005615.1,
NM_001005619.1,-2.992612194606071
NM_001005731.1,-38.134542394930754
NM_001005732.1,-2.4910328442043435
NM_001005733.1,
NM_001005734.1,-4.040176446486168
NM_001005735.1,
NM_001005738.1,
NM_001005739.1,
NM_001005741.1,-2.8426351693171674
NM_001005742.1,-31.576824623642285
NM_001005743.1,
NM_001005744.1,-65.61856003766492
NM_001005745.1,
NM_001005746.1,-4.289731732111605
NM_001005747.1,-2.65810944833741
NM_001005749.1,
NM_001005750.1,
NM_001005751.1,-51.46333924401367
NM_001005752.1,
NM_001005753.1,-105.17126759090539
NM_001005781.1,
NM_001005782.1,-4.28973173211164
NM_001005783.1,
NM_001005785.1,
NM_001005786.1,
NM_001005845.1,
NM_001005849.1,-10273.845175703056
NM_001005850.1,
NM_001005851.1,-7.763827094461962
NM_001005852.2,-5.794415257941316
NM_001005853.1,
NM_001005855.1,-2.4910328442043435
NM_001005861.2,-35.822813639199914
NM_001005862.1,-4.344999688353931
NM_001005909.1,-5.257534422281884
